tower_id,latitude,longitude
3853,27.299315847471263,21.826610017245557
3854,24.26799189325893,21.96750014234749
3855,23.13449855993623,18.32266652644423
3856,25.79182311713106,21.40862423038437
3857,27.656632003833728,19.918539829962526
3858,22.937574600814322,16.84310081170659
3859,28.859093532817994,23.071111459198825
3860,27.37724808175896,23.500288673881784
3861,22.55336774104977,24.465713290884686
3862,23.942252153481473,21.01277680201663
3863,25.257889097662204,22.248480763846004
3864,26.171050748224975,23.274072672456786
3865,26.853407754150627,24.80872150953867
3866,23.974888776628895,23.859650995151455
3867,23.12283124928461,24.58972115320635
3868,26.64602154148312,19.119334379069116
3869,22.824869280179243,17.99234379490715
3870,28.68686140882987,18.548588846756424
3871,22.639695405232562,20.88097734115447
3872,27.73036120550165,23.47198356564913
3873,25.220571115807594,19.040308733013045
3874,26.46749295771057,23.11102808729808
3875,25.79249483196831,22.01196510918181
3876,22.706818801178255,16.07189077822794
3877,28.30524674033653,20.811173178131348
3878,25.921532740565468,20.39447459535497
3879,28.037128896820295,23.960017859290165
3880,23.437457908001864,23.139270763899212
3881,28.386631916001562,16.722719097407325
3882,25.435543467971627,22.437844871160962
3883,25.14196940860986,23.370050964020002
3884,23.691920691208207,18.035059486042222
3885,22.543138638769136,21.06022133702419
3886,22.355117511239722,22.24355165991576
3887,25.275370871703217,23.578394510321164
3888,25.299856042117675,24.380890898801848
3889,27.27137342764898,17.693793725891943
3890,28.962276861303934,23.784777227275487
3891,25.770654240736878,24.025236276399635
3892,22.014746493854222,16.284577700410022
3893,26.947890016677835,23.362288719070623
3894,28.63147140265076,16.652450360546595
3895,24.859464263700904,16.76428667403102
3896,27.833312509083107,18.33410212583382
3897,28.09715591455388,16.052912719141755
3898,23.18563833045348,19.763068400512875
3899,24.672030730213336,18.283406558412832
3900,28.653530390335685,20.336114346484877
3901,28.082593130192826,20.831817064141354
3902,22.40404402483922,22.758905369787485
3903,28.232068153550856,17.347760668893294
3904,27.338919680535646,21.54278154244257
3905,27.595608346192137,22.563025332411126
3906,25.08222635027314,21.471079231291736
3907,27.228550302489005,24.41186522287408
3908,27.477047896885708,22.603669932203776
3909,27.895055398575117,19.74894277092755
3910,22.62843666425269,24.167862340723055
3911,25.10887769180706,22.73859972477547
3912,23.36317286669182,19.423750241173934
3913,24.27734113476983,18.95041289255403
3914,22.027103104824423,19.82374486602364
3915,25.242482486635367,20.506081153783725
3916,24.35336966025139,24.27840850394355
3917,24.89425805895122,23.263261864824667
3918,26.13956818527157,22.45551209852071
3919,27.025064824813693,21.59145437510621
3920,24.828737036669942,24.803897222141686
3921,24.336519595414835,19.677972155776697
3922,27.76513270749279,22.764726938849545
3923,27.528995604912286,17.716038631966534
3924,28.446096329366053,20.511103229740797
3925,22.63794765887237,22.78012581197272
3926,22.772564030243682,18.611114041961407
3927,27.538983640301797,20.850728844618033
3928,27.191475830637174,16.19593811208193
3929,26.481103351029546,21.153269440056402
3930,23.125388718706382,24.087370365200577
3931,23.34662914329929,17.32371864022621
3932,24.063335586524442,21.781561329746953
3933,25.1687125208093,22.86782504482297
3934,23.173559440847278,22.67895312295225
3935,25.912946563607957,22.645379186224183
3936,23.485078466785676,17.153863471497452
3937,23.441791300906562,23.119141584397802
3938,26.39016312707618,16.815635213959524
3939,28.53198570542326,16.828382630607596
3940,28.70918507488247,19.52973967314037
3941,27.330227458656026,16.40824108430437
3942,24.235391542404432,19.711034666383803
3943,24.69095187121113,24.254320490612926
3944,24.407265481124867,18.7581311283526
3945,28.21490201169875,23.022575985480437
3946,22.249981542801507,17.460975086271745
3947,28.654265530901682,18.215795973836006
3948,26.155090303593884,19.726333586997775
3949,24.90016671576474,17.244638356538044
3950,26.21662599331274,18.655332855472082
3951,27.97413450786904,16.046210258379173
3952,25.884447819754858,21.933657932580893
3953,27.917956547870574,17.23550390674701
3954,23.668673263136633,22.45949420855377
3955,24.183733846878667,24.91588550758532
3956,23.3677301271468,18.186554774590775
3957,27.803220524797187,24.92055094230726
3958,23.897686462583213,18.718542767997622
3959,26.86783790398671,19.656891737725616
3960,23.691806822892524,16.54652587048772
3961,25.785595782590654,24.07925423333901
3962,28.09001075745121,19.62389998046688
3963,27.11950892605029,23.799184480414567
3964,24.87935874589401,20.612038876495163
3965,28.83208258866994,23.769498103705445
3966,24.260808631416527,17.39644608724883
3967,28.31783972202475,17.078356019142923
3968,27.19939783089691,18.101358667423035
3969,23.551854816106427,20.902207371289048
3970,27.454569699189214,18.795992158274846
3971,22.383456416848748,20.214081651323262
3972,28.49106232984833,24.965934303011036
3973,28.349555246479405,22.791937805672355
3974,24.695618640085208,22.313785980251495
3975,23.124092169469414,20.60983643809064
3976,25.303159546012008,18.33999556302601
3977,27.746860384923494,17.7281483772334
3978,25.62384719078753,20.792458668339876
3979,24.40154392195773,17.715104356583478
3980,28.426837723137414,22.538420525952887
3981,23.16717815051302,22.250791354879027
3982,26.414473291129056,19.189497945263202
3983,24.505133090640747,16.33010630492144
3984,28.232686312883747,23.976144666961176
3985,23.71489472632347,18.44774651362483
3986,28.913647190172657,18.506364263666395
3987,25.349036060750215,19.896778972621888
3988,26.58740672313391,18.640598590134378
3989,23.707394103196687,16.19583304076578
3990,23.069127798712696,20.337462049062534
3991,24.962455691338995,19.724130171379013
3992,25.82742954735309,23.975173738025354
3993,28.168061088156588,22.853205813641303
3994,28.3065349738375,16.302386968170605
3995,22.59459045776125,16.05308427744674
3996,22.169544128442112,19.069777675389055
3997,23.966454748351072,18.084127447911733
3998,23.9303205492753,24.850359170935413
3999,24.14560314448243,22.275731211092367
4000,23.025540029149283,24.49796786701174
4001,25.052143501758785,23.117566530218177
4002,23.257741611346113,24.076296935208646
4003,24.56266980100625,19.233032432174266
4004,26.835281777529687,19.855721340950204
4005,24.41888404830011,18.270106186653233
4006,25.709119203441258,23.145794954527133
4007,22.66177157556272,23.418922597448407
4008,28.395655187433043,22.781380951610263
4009,25.93465856501812,20.08234125429789
4010,27.11017292770266,16.58305618606184
4011,22.729949141842006,18.059719764183
4012,25.303572287395177,17.404701956129614
4013,24.379376777423605,21.552558455162668
4014,25.34228304870362,16.590320901575787
4015,26.17992703489517,22.491380745202658
4016,25.729784408281603,18.516696684378303
4017,28.01056114130938,22.017621680081827
4018,26.148762133614547,23.615405483279623
4019,24.371149504804524,16.326919007425342
4020,23.152019651948535,23.982854127404607
4021,28.991723585766287,19.448400404840417
4022,28.648696477353973,18.59297972739471
4023,28.13841419331454,23.931312850287597
4024,25.281363495984383,20.68805802855306
4025,26.852991116282613,24.54015230040089
4026,24.753641326300222,22.128901883905737
4027,24.082561138767833,19.285712152229475
4028,26.15775883102495,16.106073122729978
4029,24.436838702914695,20.574312755740475
4030,22.589936499693945,22.838506512165626
4031,24.071616752933394,16.899062611721803
4032,22.859807526062585,22.82003419700312
4033,22.379844670236334,16.609060733947278
4034,28.878417792721066,17.853500972838667
4035,25.90769797567268,22.158463321584605
4036,28.67117082638739,19.2463356536695
4037,24.644346271789328,19.22713018292439
4038,28.681044892827504,20.201899607479493
4039,27.418576360807407,16.09198161353286
4040,26.797056524667564,20.948860758744118
4041,22.148997891843983,17.02253549790551
4042,23.78016914609274,22.676692335594698
4043,23.781143867717937,24.180206972632234
4044,25.778426884979915,23.438462369953193
4045,28.072906042326984,16.394830131697105
4046,22.069982014631062,19.3861651322716
4047,27.77006113993994,21.962188920362323
4048,28.411165772114057,20.140398759009056
4049,28.057665421011304,21.06402499566636
4050,23.791604918297526,16.249522864717257
4051,28.662476301942714,22.37874606519557
4052,24.347496995021327,17.743340443790334
4053,27.987853309654803,20.34716863008838
4054,22.633535940915426,24.51302331571389
4055,24.367539265625375,19.931625466093955
4056,28.186378188948996,22.618179734358343
4057,26.411940482316957,24.55809048199569
4058,27.17776581361052,18.599863154185954
4059,28.01151600217034,23.62403953223901
4060,23.622858408799768,24.274366493151724
4061,26.535582234377124,23.60832045031077
4062,26.834998581768502,22.697408901754013
4063,27.401455975715713,16.516966831681202
4064,27.021505629165272,17.397394474374835
4065,23.01140648836018,23.90546612871338
4066,28.27977461909725,20.28462927294066
4067,28.432878746050406,20.401193808920397
4068,23.298368127165247,23.470667611640373
4069,28.000588026441854,22.888897876543528
4070,24.278552337485007,23.965501763901077
4071,24.624188379100964,23.73330878259895
4072,25.31610605243778,19.668846983341968
4073,25.584494015150927,19.661154963564293
4074,27.830181412456845,22.18034245406574
4075,25.733781464346954,19.209857947973934
4076,23.275902561975144,22.352210868414204
4077,28.833136070014678,21.849988086768544
4078,23.22393475783733,16.445232846897362
4079,24.08534485446835,16.89712187331836
4080,22.675267460656926,20.619823070466474
4081,28.247756421541894,22.928452906763333
4082,25.398210808049228,19.83821294885529
4083,22.994909291788083,20.828088665857944
4084,26.40624409195996,22.760421192413013
4085,28.273350543887773,19.646960975910684
4086,22.167574834820254,16.559531206890128
4087,22.329871639912238,24.320265803222124
4088,26.61708365837732,17.255464044333497
4089,28.16923661654101,22.726088962076346
4090,22.27512642129865,19.929843482907188
4091,26.156138103059952,16.86553293392271
4092,27.023909721558766,24.23584467739211
4093,27.244990091477018,17.44426656761246
4094,28.303183010416298,17.1240638954192
4095,23.097246425254262,18.231624676182083
4096,26.180316952915682,16.51377960716168
4097,27.329051610512163,20.657264506581477
4098,24.27850673263408,17.370245342515
4099,23.23714091682347,16.65883243937909
4100,22.84528607285429,18.0562642300313
4101,28.703053066961406,24.760319842668864
4102,24.25081932362121,18.340039562908935
4103,24.261161318690238,22.51012754250285
4104,26.052761471212154,17.7932885116774
4105,24.803442646955627,22.26725093884199
4106,28.520518284085774,18.284361597100943
4107,28.478758686601843,19.11574571735641
4108,22.32945956831328,22.377450276139996
4109,26.175536937271254,19.21595294647721
4110,25.917160260601342,20.10582641327384
4111,22.299281194411243,17.68990683734811
4112,26.312321056597614,22.071789193103378
4113,27.142016791138914,24.90602751596654
4114,28.212579225254217,21.78544715893018
4115,24.061261111793822,18.468603356159424
4116,23.200966007072015,17.348273738447148
4117,27.894261535430147,21.899162373185415
4118,25.94290806552567,20.98232759718175
4119,22.81360761881649,24.07661582980679
4120,28.37877445369693,20.86212385001146
4121,26.064147418407515,16.513485287781272
4122,27.16175256149492,17.328271850702194
4123,25.028995540206427,21.9121995162119
4124,27.350574793365038,22.165643998045525
4125,22.631323006192794,16.601521691341993
4126,25.63493716429091,23.236677747658227
4127,25.193783620410372,22.463669152903467
4128,27.57194835190976,18.444820891686955
4129,28.839653497446587,24.788765671229548
4130,23.326181352313565,22.36021633971669
4131,23.624143150649214,24.875089090929507
4132,26.71597792433149,17.078010990937635
4133,23.702866824896564,16.24572727219511
4134,22.63522991238434,22.731445605281422
4135,27.51869473631048,18.81854967898979
4136,24.78749139411113,21.963723963103412
4137,27.664319459714946,24.209247620601683
4138,26.993452785108204,18.767327139145788
4139,22.308890478591646,22.96358181671159
4140,23.517811920675264,23.867798555207685
4141,23.385555178454318,19.770021466124334
4142,27.3269256606053,16.39793275486739
4143,25.451893823252448,24.001850683639763
4144,26.24107158203411,19.165584342982655
4145,24.57187077682429,17.794775843663373
4146,27.080451865864635,16.52703097233072
4147,24.778053509002255,16.32549398117491
4148,26.679685883323287,23.172267629762956
4149,28.00512879891248,17.129425389953354
4150,22.451377912361473,22.614578950995078
4151,27.810260343801204,19.45720817556157
4152,28.904290449311482,22.7530525298948
4153,27.749726107177974,23.27607845488013
4154,28.851848895437477,18.383892245368486
4155,26.80697149035588,18.019420982609667
4156,22.268240258727833,18.564903839731617
4157,22.676216735518153,16.24939647413424
4158,24.826897217259116,22.64248192062543
4159,25.976618837499636,19.815773231706657
4160,22.334527547488367,17.506360851523088
4161,25.418715277336997,20.2416342483398
4162,25.221096471626215,22.50256719891341
4163,27.595291887035053,16.984970815727547
4164,24.190345274008095,17.825316097471916
4165,25.885209619769117,17.14878747519133
4166,22.481525793200614,16.03443165770722
4167,24.377999255380388,19.146159760531294
4168,26.51132238309137,22.59446628397106
4169,25.077338678725727,16.240628031609507
4170,22.21206248199871,19.541600257132995
4171,23.879818349914245,17.524240868708198
4172,25.500229715260048,17.715947404121895
4173,28.107690169810038,19.599004143694373
4174,26.355124024551184,24.31552491318981
4175,26.109325715945992,21.26008409672116
4176,25.412719678924095,20.412743404521514
4177,27.1456815709722,17.33943061514664
4178,25.7544604717479,19.194325511708254
4179,23.322219429601894,23.217960475528564
4180,25.738215992205216,19.881544527015546
4181,25.789977517485838,21.137982652624586
4182,24.84114815871634,17.873472072061364
4183,22.156739246619313,20.02185504288897
4184,26.384185229162707,19.821861790146748
4185,24.91222716449652,16.357923410938586
4186,24.793963524511952,22.04098316766843
4187,25.46028333618696,17.920332665917687
4188,25.187619410227207,24.7749364682598
4189,26.013925389535853,19.93329363138985
4190,24.799159626421936,17.83288222417939
4191,22.397676050771558,16.313428344640123
4192,27.089236116876663,22.088060786009148
4193,22.708617752671355,21.079336394160237
4194,25.510168709907138,16.9790785642881
4195,28.19352129363725,23.783311966689773
4196,26.651868101429276,24.27748173575691
4197,28.453485657231084,17.73524174420824
4198,27.022005771496115,22.12171488117672
4199,22.438986657238786,23.35635145628912
4200,25.862766326252157,22.759207907429598
4201,24.96076687508487,21.984231819187087
4202,28.121709384814693,18.456642685762848
4203,26.138383449411343,22.149132613378676
4204,23.007683082944027,17.90139000869105
4205,24.67767439600336,18.265206842060483
4206,22.325323580717285,20.851724238965087
4207,25.53610793478811,19.363614353726668
4208,26.375836540260934,17.71755625747938
4209,28.98533083088024,16.304605336094436
4210,22.24548823426771,24.197276169469276
4211,28.714482819616137,16.8431799555134
4212,28.845232487844477,16.17707926587426
4213,28.95679195358738,20.76776088079026
4214,25.86213391339959,21.567599303747883
4215,28.086958410385137,20.727657643749858
4216,23.02641319114879,21.585029441762185
4217,28.172932874943253,21.887548820775105
4218,23.706772760909622,16.305687680819705
4219,25.326158735946965,18.66111238526847
4220,23.568974543489915,18.780910496432284
4221,26.660531844029347,22.56746215016805
4222,27.22832690503751,16.967207911098342
4223,22.587400890238996,16.863465750026542
4224,25.102686727013154,19.512588285957328
4225,27.268799262092106,21.59440653033141
4226,22.179957674020436,24.547889133496504
4227,27.77263458506804,16.284981206329
4228,25.143082775873935,21.485112160016246
4229,24.789784963089318,17.66592280621921
4230,22.092519673021712,18.931366854071673
4231,28.237496695097555,16.62332284391072
4232,25.13698803711723,20.490075468225648
4233,27.70607089761416,24.069410413500695
4234,24.948450900696756,19.83286723956999
4235,28.92195742697853,22.096231284759135
4236,22.515193567708796,17.988738503586394
4237,28.18198791404612,19.28692126007906
4238,24.3565923952303,17.24109187187576
4239,24.934035479643136,18.11762212441122
4240,26.00444683813764,19.81170028780905
4241,27.068918091941022,22.633644382113303
4242,27.487085301051216,16.147808265777268
4243,25.63047571964859,19.912129267414524
4244,26.51953413544628,18.819593021021607
4245,26.71130344909656,21.309169817651515
4246,24.92329805354465,23.978597306763675
4247,27.73961959508377,22.30068128915479
4248,28.077472025323964,21.57691338518937
4249,24.121720807750698,16.487160465862456
4250,28.43494478171251,18.997299751065047
4251,27.10039204800864,23.213095106880054
4252,23.03768212678388,16.18054328753333
4253,26.94434963797281,16.387369790886442
4254,24.40214754142378,16.012727107033978
4255,28.53421467331492,23.791518043863476
4256,22.08963713171106,17.539769614797574
4257,24.437196034938665,21.20993558521905
4258,23.14808451388337,19.25509616227964
4259,23.438628445930448,18.075762276837498
4260,25.44447331876791,22.01003741644893
4261,25.336620183002836,19.216040925810173
4262,23.821298827567873,18.80929348614235
4263,24.654218580406777,19.777396641659305
4264,23.718416481168312,17.363368085946853
4265,25.652199792538717,20.327644276854272
4266,28.707921605474194,19.62986019380448
4267,26.009122287026642,19.765478932903214
4268,27.926512075384853,16.28123681869264
4269,27.601380035872033,19.100127948819438
4270,22.064588035497856,23.875445765542153
4271,22.95134003419148,20.291826212806786
4272,28.470226134150984,18.31814726251814
4273,27.808415956730173,24.254842663715586
4274,22.321400150031387,20.550128957214497
4275,25.82510821973212,19.51049287292766
4276,23.05239883818485,16.41530830411991
4277,23.962474010155823,22.44167068410983
4278,27.429458815710163,17.66600624397649
4279,24.572308297907654,22.90385479667159
4280,27.6634485612402,20.333496141108686
4281,26.132308826434663,18.773331682441327
4282,22.801515902674627,20.503480676196673
4283,23.70461393080795,21.91087058152555
4284,28.48711827820395,19.909827185695754
4285,27.656152445064862,23.091814549696505
4286,23.43398700225138,19.471175612140765
4287,24.92278707173783,21.539445403708115
4288,25.308297046016172,17.704880058425122
4289,25.84279900271939,20.65672890157863
4290,24.97908165734193,22.225926710959794
4291,28.147612399986706,21.800277710430827
4292,22.592520196794823,16.12094407459584
4293,24.354864745307356,20.923318035889423
4294,22.404160653145762,17.62047817156161
4295,26.369174860785183,23.90177131722398
4296,27.372578037160537,21.70143158233449
4297,28.995380041250662,23.38343766251044
4298,23.628900204269694,23.493202957273937
4299,27.030643383025662,24.970120941671293
4300,25.282681316691427,17.64415416869896
4301,26.824811703019407,22.88495172779489
4302,27.051789387189245,24.891919235184822
4303,27.67513443988467,16.934795505788937
4304,28.28103446509671,16.293836709632785
4305,27.69863789691217,16.219871636920082
4306,28.622978276365263,21.576800988219848
4307,25.436656002875505,24.704472674019005
4308,24.422776663485603,23.49161096217413
4309,25.55642631282152,22.810300499510557
4310,22.02006463481781,21.886642501690513
4311,25.111407864237265,23.113151678101207
4312,25.241192916725115,19.536583988944436
4313,23.579859997640938,16.64442396863215
4314,23.173559203636167,24.452281619539672
4315,23.47050137166318,24.253436599149865
4316,27.641005353693945,22.953578623519466
4317,26.708265290526832,16.726083090614686
4318,24.366931222296273,17.81103611957257
4319,28.02011702041436,23.818152713035524
4320,26.069051766111933,18.70621937492089
4321,27.71084267479446,24.046572472356807
4322,27.245341379026215,24.244351670520214
4323,28.537198897524455,22.246851142966115
4324,22.80099086793907,22.561924909753756
4325,27.72328784740926,16.259675708653056
4326,28.31306664254674,20.300224121277992
4327,26.39950855731237,22.63758965629741
4328,24.501227465026155,18.653143387436398
4329,25.036376021066154,20.07338676772235
4330,22.05495814417602,21.42032336537458
4331,22.8967702423044,22.591114729751858
4332,26.764276771913977,19.427740496933094
4333,27.739180247372023,24.71618863944761
4334,25.035596685617744,23.630362719497455
4335,23.36819737666676,24.2535831061289
4336,28.420437768696775,21.41298958497095
4337,22.602289075856696,24.991732127885257
4338,28.200544228733772,18.70828772794729
4339,24.117597768879214,16.267746430308765
4340,23.2398020160413,24.293246103080424
4341,28.638027910455534,21.42129252676178
4342,28.16737867834278,23.106047109076698
4343,28.073185138707636,21.528276755608225
4344,26.074891921187735,19.37435998688939
4345,24.073052912842325,19.885255513830455
4346,28.2886088294104,21.759790897052692
4347,24.20755343405311,17.86611085319986
4348,28.370513323189325,20.762623049061595
4349,27.57588863198953,19.811999749796243
4350,27.3455778948247,20.969330321564108
4351,25.557646717623093,20.53867169909358
4352,23.230821216791444,22.354930205097936
4353,27.371846907838925,24.572498575344127
4354,24.012387204647272,16.07264958223883
4355,24.528406276782338,16.76903938466148
4356,22.418396054797764,16.121902829579692
4357,28.576596542531828,19.564981433750702
4358,27.076087987947524,23.611169039628383
4359,25.693980380328476,21.418005601992697
4360,28.55833995822463,23.42990156066775
4361,27.47678721433818,21.373335184012767
4362,27.097034921248095,23.23984059251795
4363,24.114646504652306,23.437521797482677
4364,22.278210167414137,21.31466406397293
4365,23.47632207749468,22.697098853064126
4366,23.34963530367709,21.74458903873611
4367,23.50439831613265,24.53643565347995
4368,27.389545660437,18.402901020073205
4369,23.657474826629745,21.420876525036082
4370,25.08814287863943,19.60920602774008
4371,27.649765067880715,16.321994706054927
4372,28.417229362334105,24.223724595304272
4373,22.1885514789972,19.950778969727665
4374,26.526744801891844,16.516151083235957
4375,24.776378922485495,21.40264697206865
4376,28.25354243026291,20.87979086669035
4377,26.796520899653814,17.022527833996413
4378,26.691095270146235,20.357999372588466
4379,22.996594559346555,19.23998596562232
4380,27.865113571813524,20.013619227447503
4381,27.427736723459773,24.148385335780436
4382,24.67632283776694,22.826231113628882
4383,28.143135723786642,18.063486692653758
4384,22.756195204236263,19.879620890276655
4385,27.944808197260894,24.129124959820825
4386,25.86692662898285,23.360356216140385
4387,22.784216192350247,24.487983243066754
4388,25.111235258208797,18.850595707527894
4389,25.246102309164005,16.05880997456803
4390,28.99119136035067,24.534731229473238
4391,22.2017311237818,16.2099531340722
4392,26.60985452963489,17.402002335904655
4393,25.63225849828665,22.039097834388627
4394,26.873738428178626,16.972714259494694
4395,27.12556370544038,20.614207633899447
4396,28.58374185936649,21.606458506847698
4397,24.6051628521748,18.399078521399915
4398,27.359268263670675,23.98819079507244
4399,23.810508836671335,23.46655887033856
4400,23.652990709930577,22.41979371222277
4401,27.579107610319003,16.249398805474847
4402,28.040634086805767,16.971310624629357
4403,23.77690115853588,22.435129755403082
4404,28.40770670543692,19.765366590291062
4405,24.11359758168186,17.548355149965918
4406,22.68112405306858,17.219158029642962
4407,28.506168384332447,22.1419282194708
4408,25.51434469923532,19.472112400129127
4409,25.927790509829304,24.98420419640628
4410,22.1991561391766,24.895748952258735
4411,22.775320876306846,19.666073742141748
4412,26.171200046802582,24.903180489319862
4413,23.76769007614026,23.41646657191205
4414,23.74371146716295,22.258413180956353
4415,28.132665796594846,16.423457728048923
4416,27.94195669258012,21.302942769020117
4417,25.37699575605597,19.364464958377308
4418,23.65793538395341,20.118629765167608
4419,22.665678512992287,24.15768031309384
4420,27.629228785164013,23.811103744111524
4421,27.762317148881277,18.189031470770523
4422,22.763433562523133,23.04921182630976
4423,27.76360390596257,20.755416637128917
4424,25.623165791664267,16.42149570167977
4425,25.760916357302637,16.48060807135928
4426,28.722562366107756,19.696245885228237
4427,27.940215230078955,19.908669754626935
4428,23.289848867234888,17.78578198329762
4429,22.324626033983822,24.363808267056324
4430,26.624150581414753,18.790721547466696
4431,22.359835457444515,20.90441394449432
4432,25.84440390095312,20.62562632591799
4433,24.729781196219502,17.043602146369736
4434,25.25627360312574,17.297844019825725
4435,24.559583754730863,23.220644569214507
4436,27.266091098512735,20.411279820658944
4437,22.45016163472502,24.858967316790988
4438,23.82590122339986,20.097674474727818
4439,26.35190932552534,19.51101195145849
4440,28.31862389886436,19.975510320405977
4441,22.51404114297179,19.6476680087232
4442,23.01846276979928,19.128859464185282
4443,24.339438904760907,21.401917134576948
4444,22.30545927797006,24.21667467129123
4445,24.590211496601224,18.380806323978764
4446,27.03993086293263,16.5119113475617
4447,27.56182389222203,18.864186553744734
4448,25.367297419458602,21.7043402076843
4449,23.699983688451553,16.030377571674297
4450,26.47320527582381,18.17446523828219
4451,28.597084553779396,24.6212096120927
4452,24.950021259224126,23.5092299111754
4453,24.788164620574413,23.501846141050844
4454,23.367380860604328,22.832561607337716
4455,28.82611832221862,18.44723401224927
4456,24.265039341941154,24.417745062971463
4457,28.203145139851834,22.81862725838178
4458,22.19843446397216,18.830089972481353
4459,27.410110885539204,22.744401394056304
4460,27.567576692832155,19.658455017752573
4461,26.933537604695836,18.269626774312272
4462,28.713865466765192,21.407702608525668
4463,25.730097326898655,17.071645459745643
4464,22.915106723774308,23.656101296599616
4465,28.768557892505633,19.21860282149764
4466,22.68240142929005,21.597136772603193
4467,27.17952034352126,17.689757181105485
4468,23.645593375156412,18.07097083332651
4469,24.228026152107134,20.533593417057205
4470,28.82457314893349,23.4269348061337
4471,25.765917863989415,16.96017760056266
4472,23.063985948060168,21.211597239722256
4473,23.95303445870948,18.895530119144524
4474,27.07897143505967,16.948803431252408
4475,28.51565811284457,24.813249463888894
4476,24.59520774403329,20.23179434514016
4477,28.22317349562575,23.347662971184697
4478,27.074653027946507,21.28918824840233
4479,24.128354124566826,23.68168368615818
4480,22.89926055015147,23.697519106975967
4481,23.52913596003193,19.89436854725235
4482,23.358891903317804,19.591209527697394
4483,25.731426071108032,18.747427659293812
4484,24.87852073494302,20.990976745965973
