tower_id,latitude,longitude
2072,27.711985092659553,17.863982447412123
2073,23.785537307633263,17.63296304374007
2074,23.603841097975295,18.883909480732626
2075,26.412094516561616,23.701596905598507
2076,24.493246761180217,20.671235648618975
2077,25.730749007822293,24.073023370564396
2078,22.85581962533308,24.871369128027705
2079,28.951973970449394,23.072708473707724
2080,27.04076809073072,19.761053812470653
2081,23.729859054217787,16.17953950394138
2082,27.11578658837689,23.322862986753247
2083,25.261422572462536,22.23235545016534
2084,24.194923278417747,17.607407009642618
2085,28.4802527763726,18.738390793253117
2086,26.041711703307193,21.20015532392364
2087,24.382589628689352,18.720111563675633
2088,25.20273225623731,17.13914426712188
2089,23.152519881382336,19.388758882272377
2090,24.86008714707133,21.58514617486752
2091,26.022201339985287,23.197132074536107
2092,24.600581296924616,22.616599457464346
2093,26.179751840883103,20.697559350068005
2094,27.450689522318513,20.999589384060947
2095,24.446166993812284,19.454249880151636
2096,22.964722233257028,23.43305325608813
2097,25.586776355730343,24.083596981864794
2098,22.416050294231443,17.008400555794505
2099,23.985206607648063,17.26061830968385
2100,22.626316763681118,21.357836849979847
2101,25.39083204031474,21.932805194214705
2102,28.9560902389906,21.442721448045006
2103,27.53550162810484,20.730858009900565
2104,28.554150131996867,18.279142806050647
2105,27.636277402641362,20.42635480971323
2106,25.89452465409692,18.193663407072933
2107,23.553874277772845,24.10286229215844
2108,24.37699269284559,18.356145698690767
2109,22.612293022037708,18.25610095842052
2110,25.804979821550102,18.78455484141103
2111,25.407984181592656,19.887667724410584
2112,26.0151909457582,19.233223588778323
2113,22.43896537203652,23.261396479269052
2114,27.232191188270228,23.931580590732096
2115,24.95204389052842,18.65391783998047
2116,22.537502004909882,19.950546469314855
2117,23.8353357671803,24.68909896877208
2118,28.641937586210737,18.59170128759551
2119,22.84774378182407,22.20600623551395
2120,23.982988151155983,24.79895079593163
2121,25.466570463372925,22.632384435230385
2122,22.472618578019866,24.53432623514623
2123,24.39895185531511,23.62388998440136
2124,24.222876225001414,17.675938595635138
2125,28.229987928976545,16.335999280387245
2126,23.552215577562322,22.054557621900706
2127,23.95711519537542,16.52452763904557
2128,24.003651580283154,18.6079285171663
2129,24.003810544710593,19.21098964030267
2130,25.01382937014824,17.556298908344445
2131,23.66020422126213,23.118800913848922
2132,24.224615220742557,17.704459174075776
2133,28.523703791135652,23.06221360310583
2134,27.485802524379714,18.74412497103224
2135,27.16849926225411,24.44428191594868
2136,26.515376411617133,21.80827723521731
2137,28.768019033850095,18.961514634985722
2138,23.095177475395424,19.084533679611397
2139,25.800741343575634,21.582056919326497
2140,24.464543662897306,16.080913032549052
2141,22.02392751386279,18.58862008522824
2142,26.479119106575,18.837309943018255
2143,27.44053429988745,24.52168248544548
2144,23.00788752754434,18.649665197454922
2145,26.41411300820338,21.153272679453536
2146,22.790402566690158,24.38402606338566
2147,22.672513781544115,18.41620835142776
2148,23.948174961374605,18.258716283421375
2149,23.649729176637184,22.338755965022322
2150,27.943593167814914,16.82523635028111
2151,26.858526485763452,24.702916439531656
2152,27.694781118290226,20.47567332207938
2153,25.23608828294081,18.287106424336052
2154,22.741213602025223,20.111078521364497
2155,24.980383277285913,17.483408981962913
2156,25.595831097198225,19.059048273786964
2157,28.36891533567074,19.33257634638296
2158,27.97281958563047,23.464403112960436
2159,24.9081129713731,24.19939434869743
2160,25.334693501402718,18.416730037765902
2161,26.890249951353194,24.559688890005976
2162,25.351084034770075,17.05597806819929
2163,22.994172204332063,21.741958963452994
2164,22.144833317213116,19.782564618682937
2165,28.167250023346888,22.4298761923814
2166,26.862033048261246,16.342634046884815
2167,25.23733534548765,18.25214483836325
2168,24.72165897600159,21.75357284524492
2169,22.8394517211015,17.930100783504816
2170,23.924092840292946,18.268197962043796
2171,28.933141347958554,18.85682747983536
2172,24.001500486507275,21.329066228419066
2173,24.01464483545965,20.23606708066712
2174,23.813028431259987,16.92215956782261
2175,23.05525957538122,23.610600997847683
2176,26.27904226138403,23.51653735017488
2177,28.537237780500966,22.57129774138141
2178,24.000460915240293,16.714615145486476
2179,24.674095029638337,19.62924271340222
2180,28.513285700462006,18.15174220610954
2181,23.8720676023266,16.74988007867673
2182,22.34888024620676,18.322770213758172
2183,24.97110579621478,22.90400399749381
2184,27.936890912116574,23.46106833711505
2185,23.01984021102589,24.852818839099136
2186,22.173705603348207,24.55886349647694
2187,23.89919534180681,21.82057625495525
2188,23.332009080913874,22.045504980717055
2189,24.095072008043637,20.350812711290565
2190,22.690814861409265,17.652588936247437
2191,23.263625316998947,19.81443317158197
2192,24.23726781081011,17.193007771450958
2193,27.502702099651092,24.140367075221892
2194,26.811298395175086,19.185593113211844
2195,26.61377462989494,18.715507875247777
2196,28.797604602776694,23.39603026356844
2197,27.178202726935247,16.660989804257298
2198,28.01480398675929,23.218080489487793
2199,27.860624506325557,18.56107912136048
2200,27.953486751670592,17.61975298938595
2201,24.536543881725336,22.96090667301473
2202,28.120033084210768,18.18105695160167
2203,25.586289740884176,20.728001149393023
2204,25.796617121641034,16.69978360936352
2205,28.58094767225406,24.318641101368783
2206,23.114040279461705,16.25794924103593
2207,27.71981762224847,21.76514896498497
2208,23.60148536076092,17.32951155407119
2209,23.914649251894307,22.282950586228047
2210,23.019907275334546,24.66361472470713
2211,25.45998602061349,19.72955543339668
2212,26.365510867370926,16.19877310944368
2213,23.356771091845676,17.025596566849387
2214,24.529335531230714,17.692920343653768
2215,28.99876944879313,16.765512224371015
2216,26.388504382312266,21.979434780607342
2217,26.766676121649677,20.552706036769596
2218,25.410809379413077,24.8211406651424
2219,28.590533155469075,16.324072650992456
2220,27.009901710005924,17.831484991674213
2221,23.78660868980819,20.04579955698432
2222,28.046744637118508,18.194359591177353
2223,28.59816804579446,16.73294015383199
2224,23.180304909067907,18.706757525792096
2225,27.54268409122998,23.300864895566743
2226,26.344406102538855,17.8194646523742
2227,28.911960600349627,24.75438314170303
2228,23.986866055041098,24.535141186450566
2229,24.246716223948702,20.887633180004308
2230,28.281256178126945,18.593892254965766
2231,28.36208960204487,20.54413474557088
2232,27.80456360151192,17.52129193836994
2233,23.22396767718096,21.94472272161476
2234,27.728594409314198,18.23553395044195
2235,28.62069578979078,24.02842671919265
2236,24.93651312353563,23.82088031503005
2237,23.50032026794952,16.970066646326906
2238,22.227304910312473,23.022277678209946
2239,25.49239124168842,16.993485496945752
2240,25.495835257556518,18.74546585091768
2241,28.204283581161306,18.16353802901699
2242,24.590255768676787,22.33628702390912
2243,28.063998476603096,23.72843702817969
2244,25.18820892476371,23.13547584575489
2245,27.86938078791208,22.646981874739666
2246,23.958671595441924,21.421708004145955
2247,27.853842139521767,19.009516749254306
2248,24.300511606874863,21.92004818988356
2249,25.230463919306693,18.99195302122932
2250,27.197768956181132,17.45478692098817
2251,22.694047506603397,18.715266278089697
2252,22.525051583344673,20.69702626175974
2253,27.510394952100256,16.542495469330433
2254,24.320694938870222,16.05353918347221
2255,28.60121258003715,23.697299802759
2256,28.451852489551225,22.910923436119997
2257,28.6533398357674,17.78557831708988
2258,23.503759547028594,20.99475733882168
2259,28.769011367974805,23.101743507088003
2260,22.344571577768406,18.646974167158884
2261,27.613311812225135,16.956904732393507
2262,24.03393329354666,23.780184290025687
2263,24.86961872720605,18.154548698363033
2264,28.560304745158664,21.84639865413748
2265,25.844557714593872,19.28978416567508
2266,24.35486561600712,24.847780997422774
2267,28.776282415503417,17.828475956983493
2268,23.875266647101903,19.72845045852298
2269,23.224387634830688,19.497774925557607
2270,25.179384781705835,17.691313217924257
2271,25.53082267221084,24.321051455463078
2272,24.867511520727245,19.97736830726503
2273,22.84163057844383,18.64801322227379
2274,23.49983457859594,21.905396638360592
2275,24.63236661395598,24.196044388414037
2276,28.0666143168798,22.65220857908143
2277,27.64243259635797,21.589089331199336
2278,22.51708385855287,22.10902608204556
2279,27.11113062009779,17.809656385149665
2280,24.643885800434855,23.93418260651123
2281,26.856123048795922,19.1056294387333
2282,26.890546634354727,20.56203788414109
2283,23.033012588752076,23.325182707925357
2284,22.38017926124711,17.431687895623046
2285,26.099668817110945,21.94557582571856
2286,23.172273948087053,18.782838697217855
2287,26.570047192315357,23.140672460189027
2288,25.276450308737374,20.749249521101774
2289,24.837029992810773,20.15232625897928
2290,24.805558031940127,23.72351907932961
2291,24.215186818132572,20.156308569277453
2292,26.50624157097575,20.1505634306451
2293,24.34870127054103,21.446997128296253
2294,22.062543456778165,23.29820524131925
2295,26.85115314753877,22.23775587999536
2296,24.3980321489653,17.63009892966542
2297,23.56026157007695,21.30447644425219
2298,24.65979445313036,20.836949615510672
2299,24.33348900845861,24.32855848786117
2300,22.609056210600798,23.04276363247511
2301,22.30096406763058,17.985931466222628
2302,22.9774837461603,20.357977222826896
2303,24.400073844374838,22.643630976290115
2304,26.88786335626987,20.40350198248324
2305,24.48220867104119,21.3413221893773
2306,26.695221416643918,17.327752567709176
2307,23.147904627169627,24.998324631765186
2308,23.57213516570763,16.893878410257805
2309,26.51332000400645,24.08668585469559
2310,27.933048063798008,18.592608960468212
2311,24.16365799713353,18.161839028465977
2312,26.943885750210622,20.900473775691438
2313,24.551537703507186,17.000023724564514
2314,22.08208652399666,20.165493672152575
2315,26.684226720404222,24.607199896586863
2316,28.540831208689184,19.177126451140527
2317,23.42465727757175,22.662154157959876
2318,24.81484209619691,19.394079179759615
2319,28.604345372583666,16.64269649845047
2320,28.835771020883257,19.958667538809344
2321,25.496021365444058,16.36256755771237
2322,28.766883863688104,16.823390528115496
2323,26.61853226445761,20.685893049804953
2324,25.209406542169198,21.09622464398082
2325,24.59452914397736,18.035002983027976
2326,27.313146824062134,18.135274423314193
2327,28.065918294249386,18.62134297139161
2328,23.806258123727513,22.164300868180526
2329,24.109263228409777,17.81566777352519
2330,27.900578889566077,24.655274942790705
2331,26.04196958243398,21.417471040353856
2332,22.779689292858176,19.63150369488262
2333,23.658026017321042,18.61384366819966
2334,26.982673936671002,21.939103340385568
2335,27.21193949487098,24.96144582906767
2336,25.26446524574223,21.94435645003869
2337,28.303515356055946,20.842786900236764
2338,25.324265247281268,19.41831218383019
2339,28.60896325814538,18.113573523324284
2340,28.90903200386727,16.033666757425166
2341,24.184022753535547,16.544215932294566
2342,26.927997290266887,17.118432410035965
2343,28.93861134529964,19.098307033587567
2344,28.69317899021746,21.633806430514866
2345,27.875982761363908,19.792051744257783
2346,28.199352396809857,19.89093947780243
2347,22.18474936075837,16.80283452151957
2348,24.78190448497911,24.265654949234936
2349,26.61328400074902,17.42280315028485
2350,28.42221836572723,24.9843706678878
2351,28.84350528080636,24.259070930999098
2352,22.18892407149706,18.86646369120992
2353,27.972331206059202,24.00268896495505
2354,26.09965714972189,21.550966858317405
2355,25.94818867470449,23.428217928670477
2356,26.078502914453402,21.386204378377016
2357,25.565397189046337,16.72657998005064
2358,26.994393879930847,23.892766290917624
2359,23.490756584590546,19.545245516787613
2360,25.603482016029393,22.72168689825937
2361,25.54758967801541,16.986552684366607
2362,26.22928067940554,21.41481793909236
2363,25.83664423947998,16.401164176856312
2364,23.679029998683887,18.610656697225224
2365,28.563618766037912,24.67436503899301
2366,25.433019080152093,22.01643856742756
2367,24.05487084693173,23.86856234287956
2368,23.78777381292926,20.753787573010612
2369,24.07109888541162,18.620585240459423
2370,25.03379473185191,23.549023018935635
2371,24.152676118834748,20.27331986812854
2372,27.06292432948979,18.59572460654365
2373,22.70127616250577,21.454336350033927
2374,27.215697501759884,23.418179528372583
2375,25.122026569191664,19.045759003808026
2376,24.19742497863863,18.120409772917508
2377,26.832372047771646,19.067152844023546
2378,24.69064681017262,22.747990521240425
2379,26.881861495341713,16.763587015107806
2380,24.116334754284473,19.297758023663487
2381,27.315146879734563,16.255667833935465
2382,22.82673611529029,17.212216906629855
2383,24.213022709903502,16.758363656502677
2384,25.88246888572127,16.63490021952415
2385,22.56673553983107,17.972133813418907
2386,26.437757344465574,23.97639665591467
2387,24.881109612907125,21.34422698249341
2388,22.232281211507267,16.236014410964525
2389,25.990561665914782,20.417095951086555
2390,22.90173603630609,17.89001343667053
2391,26.893453041694872,16.89196501775834
2392,27.265118575061937,17.736520070189652
2393,27.021336197587203,16.9141482259561
2394,23.427893425893046,19.724716474394732
2395,25.47273231536062,17.79415358402808
2396,27.233904685929083,24.37811942152944
2397,24.10611751184801,20.666969758457792
2398,22.233807514914123,20.148310173469017
2399,28.91797519551186,17.099179386774416
2400,25.920051517284698,18.83056070260627
2401,26.386441286695636,19.889823704826853
2402,24.44551678802018,18.75499897808108
2403,22.260531437614,22.745001192389182
2404,24.780575631598246,16.54321218775909
2405,25.934997349216296,24.372759991347444
2406,25.941049029938405,19.042046707969348
2407,23.15243221670585,21.977682364490825
2408,28.72438600109663,19.816303898178607
2409,25.18405940132552,23.994082162664693
2410,24.68599440792397,16.667767331391136
2411,23.848772722653358,16.588928184342613
2412,25.137563687771987,17.241301208935774
2413,27.772553131548424,24.64940928012079
2414,25.03164482381385,17.001316061264856
2415,24.58527635670407,17.435922858305858
2416,26.411661714936237,17.67046890120688
2417,24.214192171699583,19.385039849529367
2418,27.18498816192493,23.76558901680722
2419,25.66544049725584,24.407692396192136
2420,28.485413310239807,18.376027452012
2421,25.713213871343505,21.27377018250602
2422,22.890421347493508,22.280816395467777
2423,24.714328845690698,18.064762962253674
2424,24.293182364319165,24.837250915460224
2425,22.190315161167113,20.690429565318873
2426,26.058335931584867,23.77148842362223
2427,24.953905213775492,16.956432475490363
2428,24.930892686860794,23.53654283053357
2429,25.59522251775726,23.932752700394595
2430,24.217233957654443,17.956787533325887
2431,22.26146775331235,20.303166788695577
2432,23.623623153755926,24.68608068596244
2433,22.674161080982817,21.77090882382346
2434,22.299205376666606,19.753236789713313
2435,27.233572260184992,23.353804981762885
2436,25.971843467159147,17.660418610722225
2437,23.95547088641743,23.90261293762321
2438,23.115036163315484,20.132344358807266
2439,22.052434066394383,20.811959733383187
2440,27.586556249054205,21.23792288760179
2441,28.316071128595134,17.701477940263867
2442,24.681494530507575,22.169411731573966
2443,25.66214934054632,20.706764249704662
2444,27.104502165231217,22.311217121704487
2445,22.917877373465267,19.705145422179935
2446,27.370369878626015,23.18872792146234
2447,27.9793789326187,16.15925662918179
2448,26.019224495743487,19.50466947425737
2449,27.92240735025791,23.034935086240353
2450,28.32518945396378,22.909172775659727
2451,25.078925253880715,22.045742997168404
2452,28.974495184037206,23.977312073731422
2453,23.94410879532924,16.757605033384245
2454,28.20982152384222,20.393363852631577
2455,27.793602731936346,18.52166700346361
2456,23.437348942483784,18.547442953089064
2457,27.57446206587495,23.89081740476642
2458,27.465279160681416,20.389205115179323
2459,27.590845646930354,20.518557068336246
2460,23.358632561814964,17.626010294012342
2461,22.812123166238205,19.844168520662954
2462,23.444641452815247,16.770128569156032
2463,24.289292231488513,19.920954475549447
2464,23.888507572667077,21.022688165521068
2465,24.56012249769712,19.800971669766408
2466,26.017618435646718,18.71408536191496
2467,28.357335274459693,24.10104508570373
2468,25.27364239286903,22.18521596228578
2469,23.72052339033369,22.959256646498638
2470,28.18897506901993,19.01444267327453
2471,23.849961458470826,16.224332579822548
2472,22.0651815619428,23.6209477372112
2473,28.013099409553558,21.081437157494406
2474,28.169460325337937,24.838361254300672
2475,22.6461434001965,21.226159915744176
2476,23.40448193175517,22.07411656920778
2477,22.457662689139756,16.592597061741632
2478,23.878809857963383,21.920394381902184
2479,26.27084879940047,21.611133717878978
2480,24.406275970426414,19.410249143716495
2481,24.8408610094298,22.538773181604025
2482,24.604886515639137,19.968805862752912
2483,28.491206268023973,22.12291512175892
2484,25.38641870660974,22.5009464127682
2485,27.99347540833498,21.833142898341578
2486,28.027396601853653,18.160209778093687
2487,22.328593936022887,18.862813701657664
2488,24.393193464637243,23.15919547850922
2489,26.093145278003526,23.762426633668618
2490,22.60004429593685,23.541488400643257
2491,27.73368130708311,23.6435323199352
2492,26.690658137975614,16.28642959775914
2493,25.558942467327608,17.216919222698625
2494,23.041489950435643,16.813119450975325
2495,22.56374482916876,16.947782213497167
2496,22.672067491734015,18.61705181206173
2497,28.685922928355346,20.141980054986384
2498,24.287152248839917,24.266468826738848
2499,23.317897328025527,19.569008431843635
2500,23.202274699829594,18.857983065457283
2501,25.075706562268465,24.396259478670814
2502,23.037354163181845,19.078865845551736
2503,27.20841429968113,21.17267712363061
2504,24.137059295283148,22.670478017257672
2505,27.07258315255161,19.946735307961795
2506,26.25820071750656,17.073116572901213
2507,27.45398508928263,21.87617778291655
2508,26.417084997099572,20.165470280944977
2509,27.777134778859672,16.771377407899653
2510,27.137061189417693,19.79171305036949
2511,25.22429314750248,22.954041012683344
2512,28.488720617691463,22.251964271343365
2513,25.621367354814033,16.664385283169405
2514,22.400037001941147,17.519675584099428
2515,27.98913523160618,18.728001212270016
2516,24.601574302454864,19.38367822231844
2517,27.284739999852857,23.031286604175385
2518,28.55271566034083,18.506482719396953
2519,25.9699847944395,19.516912801141338
2520,25.11149621036727,19.813473598566567
2521,24.839876486886695,24.11474208954614
2522,28.822286839004562,19.48070270457741
2523,23.55022884735883,23.25107875151267
2524,25.769580709799005,19.16705475619562
2525,25.24930651952991,23.987568451572606
2526,24.04695567608489,24.940111863617233
2527,26.936340065386656,18.015743305746113
2528,22.115208123708527,19.101724647163785
2529,24.176375510209454,20.33334269723443
2530,25.667332305975332,17.764541087236953
2531,24.890605153713228,20.608243111586546
2532,24.02253323695005,23.060788957067338
2533,22.589307900862213,17.64715753930139
2534,26.673229322788114,16.183451196297657
2535,28.14068450175663,17.17196341810862
2536,24.254654719258934,20.85855337049145
2537,24.290617827490653,19.57195581464528
2538,23.67814627945015,19.943336092748076
2539,25.97882045298869,23.709469677400715
2540,24.634806341519337,17.424659378231677
2541,24.579635707592306,16.000468372942365
2542,25.871816522579824,23.277517061852166
2543,26.008626731887585,23.927640744861826
2544,26.532421598345103,20.65868178479604
2545,22.57463915344881,16.46535293391856
2546,25.672227510199352,24.586836493756444
2547,27.491700299135317,21.183546350121144
2548,26.881853314054354,16.175677921711568
2549,22.82100279867028,24.828603568248695
2550,24.428425223056188,22.522463145289358
2551,23.114255032433185,18.531334533357313
2552,22.702405684910506,18.771613417644822
2553,24.554258382859892,22.374560664004363
2554,26.937147586295026,20.542720740020002
2555,23.103476862851654,17.94172248232977
2556,28.89975451636919,22.389599105695403
2557,26.987775324590046,22.502984150012217
2558,28.95848107869236,19.516115175080852
2559,25.781292164077904,24.653248978423036
2560,27.244625385597736,17.165658698871592
2561,28.793236923208244,19.916271496789292
2562,27.084406954242297,23.365158077659128
2563,23.517531411646665,16.938884740599505
2564,28.39956587109051,17.78549746120556
2565,25.69081140136562,21.635619562685914
2566,22.77640907030773,17.706440067456313
2567,24.86607519029626,22.109566234936857
2568,28.01889101960109,16.361586677670765
2569,28.54513409207442,24.14913998556346
2570,22.97116224543558,23.325005226516573
2571,23.41317093995265,18.415420587886622
2572,22.735180889635433,17.788343177638467
2573,25.16066196073792,24.290704048149834
2574,27.55119003543882,22.92219265274921
2575,22.864137116429564,21.761943839104156
2576,23.1779570394813,24.847008394202973
2577,22.805855082565696,24.300678041534987
2578,27.845509639697777,21.353991452822882
2579,27.503473883342593,17.924920875109443
2580,28.843218840225212,17.476489323967236
2581,24.685625646471074,20.005071476037863
2582,25.883041737641694,24.786470366558294
2583,23.829025310810522,20.499528194739778
2584,23.779030139190713,20.90111671285075
2585,27.043826262252033,24.019978222852373
2586,28.049831819467563,22.735607995555917
2587,22.444238714523298,16.61866168829043
2588,26.911705152615397,18.883911426422227
2589,27.21498253640347,23.78177443123574
2590,27.82366966726308,18.99741976988045
2591,24.628925152829456,24.424728870050828
2592,27.384948048990204,22.987493524761504
2593,24.44819379704233,17.35909536556222
2594,23.73182979503447,17.19345819119465
2595,28.320587899670976,17.44108238018432
2596,26.835595403142925,19.391369846263785
2597,25.96823446865372,16.863833649926207
2598,23.46539216963833,18.06196396692258
2599,22.506664166627015,22.21323774823075
2600,25.865906719177232,21.323187040691238
2601,22.165078654288884,22.856736613210046
2602,25.322352140605386,18.542696920949226
2603,22.55145921450018,21.524528646050317
2604,25.38089697860166,18.94780618468147
2605,24.510432276420797,20.045277877131713
2606,22.599468372104436,21.05980308094704
2607,23.614652509284596,16.305739740389054
2608,27.767556045181063,19.21639306569449
2609,24.968337710298893,20.498987556853734
